@RELATION Train

@ATTRIBUTE eco_final_pred REAL
@ATTRIBUTE movement_final_pred REAL
@ATTRIBUTE dmg_final_pred REAL
@ATTRIBUTE flash_final_pred REAL
@ATTRIBUTE grenade_final_pred REAL
@ATTRIBUTE kill_final_pred REAL
@ATTRIBUTE wf_final_pred REAL
@ATTRIBUTE ground_truth {0,1}

@DATA
0.00020863875397481024,0.9999182820320129,0.9902632236480713,2.8046959414496087e-05,1.3113555041854852e-06,0.07201132923364639,0.8463261127471924,0
0.0001779457670636475,0.9999182820320129,0.9930184483528137,9.94619676930597e-06,1.7428683349862695e-05,0.08713860809803009,0.606114387512207,0
0.0001723472960293293,0.9999183416366577,0.9937823414802551,3.634379754657857e-05,2.29929105444171e-06,0.16821527481079102,0.919647216796875,0
0.00022111338330432773,0.9999182820320129,0.9909205436706543,1.3433657841233071e-05,1.0617147381708492e-05,0.07793792337179184,0.8398493528366089,1
0.00019887357484549284,0.9999181032180786,0.9843643307685852,1.7955371731659397e-05,1.2998870261071716e-05,0.063804030418396,0.9990886449813843,0
0.00019821419846266508,0.9999184012413025,0.988860547542572,9.55407176661538e-06,7.431115591316484e-06,0.13559071719646454,0.8702054619789124,0
0.00016605293785687536,0.9999183416366577,0.9963428974151611,1.510985293862177e-05,1.308369519392727e-06,0.1741054803133011,0.8880401849746704,0
0.00017462355026509613,0.9999181628227234,0.9896897673606873,1.3099214811518323e-05,1.1017906444976688e-06,0.09043999016284943,0.891582190990448,0
0.00020037098147440702,0.9999184012413025,0.9909220933914185,2.0030631276313215e-05,1.043778752318758e-06,0.1279437243938446,0.8766727447509766,0
0.0001943898678291589,0.999918520450592,0.9888163805007935,1.6913922081585042e-05,1.2958004163010628e-06,0.08095847070217133,0.960970938205719,0
0.00017268097144551575,0.999918520450592,0.9897485375404358,1.4635646039096173e-05,3.795049224208924e-06,0.0857391506433487,0.7218788862228394,0
0.00019024110224563628,0.9999182820320129,0.9864819645881653,1.296592290600529e-05,2.0134275473537855e-06,0.07286342978477478,0.7442020773887634,0
0.0001757278514560312,0.999918520450592,0.9873893857002258,1.4069664757698774e-05,3.429074467931059e-06,0.08070278912782669,0.9957607984542847,0
0.00016619740927126259,0.9999184608459473,0.9868469834327698,1.319889724982204e-05,9.685106761025963e-07,0.09791851043701172,0.9897869229316711,0
0.00016421402688138187,0.9999182820320129,0.990180492401123,9.7222400654573e-06,7.250912858580705e-06,0.10361975431442261,0.8441506624221802,1
0.00017111116903834045,0.9999181032180786,0.9822914600372314,1.3182929251343012e-05,1.7511999885755358e-06,0.04102043807506561,0.7356224656105042,0
0.0001980606175493449,0.9999180436134338,0.9884654879570007,1.6384947230108082e-05,2.5179301701427903e-06,0.11478199064731598,0.9510293006896973,0
0.00020661453891079873,0.9999181628227234,0.9890842437744141,6.429288077924866e-06,6.612487595702987e-06,0.10450867563486099,0.8882772326469421,0
0.00018015682871919125,0.9999178051948547,0.9906835556030273,1.0239084076602012e-05,5.243474788585445e-06,0.1096927747130394,0.568691074848175,0
0.00019357520795892924,0.9999180436134338,0.9906781911849976,5.8105110838369e-06,4.187465037830407e-06,0.1114860400557518,0.9133551120758057,0
0.0001736354606691748,0.9999179840087891,0.984829306602478,1.0388279406470247e-05,8.277240226561844e-07,0.11540856957435608,0.8575584292411804,0
0.00020838272757828236,0.9999183416366577,0.9922585487365723,4.3655520130414516e-05,3.883085355482763e-06,0.05946286395192146,0.6487704515457153,1
0.00017627562920097262,0.9999181628227234,0.9850401282310486,6.874491191410925e-06,2.1380292309913784e-06,0.05140095204114914,0.6629958748817444,0
0.0001667103060754016,0.9999183416366577,0.9880458116531372,1.4222418030840345e-05,1.583747575750749e-06,0.07574716210365295,0.7955331206321716,0
0.00015700803487561643,0.9999182820320129,0.9925134181976318,7.937584996398073e-06,2.7335086087987293e-06,0.06895943731069565,0.9993255734443665,0
0.000158880531671457,0.9999179840087891,0.9868099689483643,8.012088073883206e-06,1.6379125327148358e-06,0.10616074502468109,0.9797225594520569,0
0.00020452344324439764,0.9999179244041443,0.9425170421600342,1.63958829944022e-05,5.382372364692856e-06,0.0629398450255394,0.5655556917190552,0
0.0001964880939340219,0.9999178647994995,0.9573050141334534,1.369910387438722e-05,3.035680720131495e-06,0.09964063763618469,0.940159022808075,0
0.0002220256719738245,0.9999182820320129,0.9935896396636963,6.429288077924866e-06,1.941181835718453e-06,0.11866217106580734,0.973892867565155,0
0.00020038602815475315,0.9999184012413025,0.9922695755958557,8.230374987761024e-06,2.3980444439075654e-06,0.13036276400089264,0.9668793678283691,0
0.0001405563234584406,0.9999178647994995,0.9953368306159973,1.575665555719752e-05,7.547444965894101e-06,0.06362436711788177,0.483715295791626,0
0.0002116838440997526,0.9999184608459473,0.9852004647254944,2.5488236133242026e-05,5.182186214369722e-06,0.04990621283650398,0.9967543482780457,0
0.0002081325656035915,0.9999183416366577,0.992131769657135,1.8350674508837983e-05,9.621819572203094e-07,0.20805612206459045,0.9629352688789368,1
0.00021112397371325642,0.9999175071716309,0.9934549331665039,1.5080036973813549e-05,4.2563758029245946e-07,0.10773029178380966,0.8884069919586182,0
0.00021653134899679571,0.999918520450592,0.9937920570373535,3.6216338230588008e-06,1.8791494085235172e-06,0.07943792641162872,0.6389775276184082,0
0.00018194301810581237,0.9999181032180786,0.9674280285835266,1.1264741260674782e-05,1.8761334104056004e-06,0.02281850017607212,0.644288182258606,0
0.00018691866716835648,0.9999182820320129,0.9706975221633911,1.4210210792953148e-05,1.7254819795198273e-06,0.07226387411355972,0.591956615447998,0
0.00020235139527358115,0.9999179840087891,0.9863384366035461,5.7759516494115815e-06,3.532031200847996e-07,0.22481898963451385,0.975593090057373,0
0.00019044673535972834,0.9999182820320129,0.994590163230896,1.0444069630466402e-05,8.106678137664858e-07,0.04147082194685936,0.8318102359771729,0
0.00019072678696829826,0.9999179244041443,0.9894096851348877,9.845498425420374e-06,1.9286549104435835e-06,0.1438162475824356,0.8943793773651123,0
0.00020887478603981435,0.99991774559021,0.9925345778465271,4.638811333279591e-06,2.207018951594364e-06,0.13237681984901428,0.8703396916389465,0
0.00018876534886658192,0.9999182224273682,0.9919695258140564,1.114384849643102e-05,1.3874192745788605e-06,0.15318888425827026,0.8504157662391663,1
0.0001741444575600326,0.9999179840087891,0.986902117729187,2.53792632065597e-06,1.1585181027840008e-06,0.0663193091750145,0.8684395551681519,0
0.0001832720881793648,0.9999180436134338,0.9921598434448242,1.2301403330639005e-05,5.13716531713726e-06,0.057795897126197815,0.6775845885276794,0
0.00016173644689843059,0.9999181628227234,0.9902786016464233,7.269914021890145e-06,6.737262197020755e-07,0.09725816547870636,0.9725508093833923,0
0.00019268486357759684,0.9999181628227234,0.9943106770515442,1.1532166354299989e-05,2.454751665936783e-06,0.09324197471141815,0.9464500546455383,0
0.00020836107432842255,0.9999181628227234,0.9893386960029602,3.072257413805346e-06,4.965552761859726e-06,0.06375579535961151,0.9889606833457947,0
0.00015691381122451276,0.9999181628227234,0.9937880039215088,6.014362043060828e-06,2.4439298158540623e-06,0.06542926281690598,0.9341390132904053,0
0.00019281738786958158,0.9999179840087891,0.9913108348846436,9.306719221058302e-06,5.449971013149479e-06,0.11501755565404892,0.8868315815925598,0
0.00018605199875310063,0.9999182820320129,0.9907737374305725,7.783915862091817e-06,1.2445527772797504e-06,0.06294188648462296,0.8678779602050781,0
0.0001816622680053115,0.9999182820320129,0.9874619841575623,5.63281628274126e-06,4.698381872003665e-06,0.040259815752506256,0.9969391822814941,0
